Peningkatan Suhu Rata - Rata ° C,Tahun,lat,lon,PCA Emisi 1,PCA Emisi 2,PCA Emisi 3,Konversi Hutan Bersih,LN Penggunaan Energi Di Pertanian,LN Total Populasi,Ratio Pria dan Wanita
1.3555,2006,54.7023545,-3.2765753,29734.517272896348,9683.656153209884,1542.7049819052477,0.0,7.162475711351187,17.92316120034795,0.9581954574948656
1.2433333333333334,2007,54.7023545,-3.2765753,28882.50096807509,7266.349434098893,8701.001251571573,0.0,7.133929353618271,17.930648710564775,0.959603849635366
0.7360833333333333,2008,54.7023545,-3.2765753,27460.32330772467,7378.367523702924,8406.327770967378,0.0,7.083429373608717,17.938477416081547,0.9611093546231113
0.8669166666666667,2009,54.7023545,-3.2765753,24554.965836022737,7663.596175667309,7806.367065351863,0.0,7.049496912648637,17.94656271014056,0.962535762545808
-0.287,2010,54.7023545,-3.2765753,26141.682067891892,7535.9348145257745,8135.285150797702,0.0,7.317450029528083,17.95482909131012,0.9638727735396029
1.295,2011,54.7023545,-3.2765753,25883.648873771337,7513.299338906346,8201.626415123697,0.0,7.287239316460923,17.963180429465893,0.9652059679987455
0.5110833333333333,2012,54.7023545,-3.2765753,26564.66190054691,7436.097912255673,8415.272334308225,0.0,7.37544097389252,17.971400525794408,0.9666163224212972
0.5066666666666667,2013,54.7023545,-3.2765753,27080.871029199094,7369.018253524652,8649.470922030023,0.0,7.354038605603427,17.97910591174242,0.968071340925206
1.6023333333333334,2014,54.7023545,-3.2765753,27008.758970915052,7263.293581047805,8954.342563922608,0.0,7.281736875116091,17.986407188815758,0.9694073362338029
0.2155833333333333,1990,-6.5247123,35.7878438,-16702.48904289551,471.97176008779826,-2111.290601463875,46921.6,2.375249881401754,17.081499408056963,0.9783216629067047
0.33625,1991,-6.5247123,35.7878438,-16564.107966318497,605.5219476619687,-2518.2208597253116,46921.6,2.4427556475280583,17.107298683312774,0.9770627996649179
0.3079166666666666,1992,-6.5247123,35.7878438,-16485.052447251754,664.6106538523412,-2708.737656054555,46921.6,2.2802065508761253,17.132627644634127,0.975724512425033
0.1448333333333333,1993,-6.5247123,35.7878438,-16370.2946060874,794.1411105052578,-3103.0070257290577,46921.6,2.3004828849021752,17.164326931085245,0.9773256743524573
0.3363333333333333,1994,-6.5247123,35.7878438,-16379.727564701378,870.9282480256459,-3336.5340434897444,46921.6,2.3004828849021752,17.203228296069604,0.9820461982201288
0.3745,1995,-6.5247123,35.7878438,-16122.959946117437,997.4142501203121,-3829.2394405216974,46921.6,2.5379338567466174,17.235204845558325,0.9838010942818755
0.21,1996,-6.5247123,35.7878438,-16013.781755217371,888.4685777798829,-3910.5634109787284,46921.6,2.853102472801349,17.25402726294987,0.9801087686168922
0.5166666666666667,1997,-6.5247123,35.7878438,-16042.347888752653,872.9908135061333,-3866.7884034233552,46921.6,2.9031782919433833,17.274531654326896,0.9774187710618111
0.6135833333333333,1998,-6.5247123,35.7878438,-15814.2582093643,1126.0622426541424,-4577.415785107875,46921.6,3.088411723293144,17.30063533826185,0.9773768175046511
-0.32325,1999,-6.5247123,35.7878438,-15809.512303857444,945.5072916878914,-4276.91146139855,46921.6,2.8228658755307916,17.327049220652935,0.9773860467493827
0.55875,2000,-6.5247123,35.7878438,-15772.796169691681,965.680982802096,-4347.260695495995,46921.6,2.926601892613048,17.355417270229132,0.9780698902220326
0.4696666666666667,2001,-6.5247123,35.7878438,-15686.274576915226,1133.9614086593579,-4514.03623432303,46921.6,3.27657853499649,17.382631023410696,0.9781005927967349
0.6375833333333333,2002,-6.5247123,35.7878438,-15461.508064593057,1353.52808796093,-5093.657931200131,46921.6,3.5176491612198557,17.40880189615322,0.977504064368876
1.05775,2003,-6.5247123,35.7878438,-15326.96896146858,1584.1135709014643,-5460.7873792655155,46921.6,3.5820623225505095,17.435412774397623,0.976642748427945
0.8723333333333333,2004,-6.5247123,35.7878438,-15257.459986385553,1578.425015408057,-5466.380883877578,46921.6,3.655395056796586,17.462548722211242,0.9755442394094638
1.1249166666666666,2005,-6.5247123,35.7878438,-15079.506724921572,1760.4539389224658,-5817.10311564678,46921.6,3.7469832542687187,17.490278562265296,0.9745640522006377
0.6724166666666668,2006,-6.5247123,35.7878438,-15015.402821779346,1622.9285990540543,-5646.1661511522125,46921.6,3.8087491999643204,17.518343483029874,0.9736381308236959
0.7947500000000001,2007,-6.5247123,35.7878438,-14948.619834629726,1524.0100150354517,-5509.209664641119,46921.6,3.7428087711390168,17.54640722004622,0.972746525946136
0.5238333333333333,2008,-6.5247123,35.7878438,-14668.657606946166,1841.4701514104079,-6417.161677214052,46921.6,4.090831732788481,17.57370343551623,0.9715102630240358
0.85825,2009,-6.5247123,35.7878438,-14605.509811595351,1824.0407871265966,-6299.912376501556,46921.6,3.896629125308204,17.598743689125044,0.9689962578802186
1.0006666666666666,2010,-6.5247123,35.7878438,-14233.24140891647,2084.0464418508527,-7147.678744187509,46921.6,4.030383652012992,17.62462621403787,0.9669318628942015
0.70775,2011,-6.5247123,35.7878438,-14097.560555510043,2096.4702826066437,-7397.094436670868,46921.8523,4.090831732788481,17.653155474760528,0.9663968196722242
0.8565,2012,-6.5247123,35.7878438,-14111.33706929576,1880.4691301499802,-6825.923690567375,46921.8523,4.14787743022478,17.682246134476983,0.9662930215890422
0.9140833333333332,2013,-6.5247123,35.7878438,-13992.323128968857,1965.9985830197948,-7354.79289409495,46921.8523,4.202240361331125,17.712493892389908,0.966720715208878
0.92625,2014,-6.5247123,35.7878438,-13720.333075928433,2006.650524440078,-7572.807734681607,46921.8523,4.253423080285656,17.743693308541335,0.9673418369401263
0.7335833333333334,1990,39.7837304,-100.445882,326930.63932479225,5821.9799986222915,35988.18995071546,61079.6853,10.90512461130638,19.32927687617766,0.9590875577984521
0.7063333333333333,1991,39.7837304,-100.445882,327178.27497753664,5981.620500604385,34776.324603626235,61079.6853,10.907159093318205,19.343192838951108,0.9602562398027751
0.253,1992,39.7837304,-100.445882,333636.84490356594,5889.878620218452,35651.988427192555,61079.6853,10.959017086493157,19.357461470753,0.9614713425324366
0.1535,1993,39.7837304,-100.445882,338581.88263902673,5218.143670994002,37758.065684138586,61079.6853,10.909423685975991,19.371487883372918,0.9624501809197578
0.47025,1994,39.7837304,-100.445882,350453.6993123458,4612.840412322927,39152.95089041761,61079.6853,10.924856846923056,19.384898745905144,0.9632998427622474
0.5501666666666667,1995,39.7837304,-100.445882,372702.0485767841,2624.9594335567463,40214.585034020856,61079.6853,10.926678445605395,19.397729946567143,0.9642003897501901
-0.0219999999999999,1996,39.7837304,-100.445882,379507.67304502724,2029.7094240901456,41836.11873818766,61079.6853,10.950827318530779,19.410163749999644,0.9650870645592188
0.4008333333333333,1997,39.7837304,-100.445882,395921.73827128985,977.2683147470245,43501.02544322767,61079.6853,10.963512632411355,19.422765388340274,0.9659825837297782
1.33575,1998,39.7837304,-100.445882,410665.18438501895,-249.78034832167384,47909.224387385395,61079.6853,10.886570269589466,19.435313480456244,0.9670651338666061
0.72175,1999,39.7837304,-100.445882,419816.84232105885,-871.5091380647879,50680.58746232317,61079.6853,10.820975341651293,19.44737295604596,0.9684306143700995
0.8545833333333334,2000,39.7837304,-100.445882,435014.9289099457,-2595.233745258104,55139.21884354297,61079.6853,10.879068493470376,19.458829939632558,0.9696965446518964
0.9606666666666668,2001,39.7837304,-100.445882,420417.5841985031,-824.1127943266566,49463.70816080731,0.0,10.965791509348426,19.46964922970514,0.9703877944532993
1.0111666666666668,2002,39.7837304,-100.445882,429701.184382641,-2139.519000996271,54822.979865724505,0.0,10.92711115389886,19.479686451963236,0.9704026308402066
0.9268333333333332,2003,39.7837304,-100.445882,439269.8163824861,-3215.354806918729,57502.95748862198,0.0,10.822667526527608,19.48921114225886,0.9702767350850328
0.8845833333333334,2004,39.7837304,-100.445882,463828.9252385091,-5518.367328394629,64255.85319042377,0.0,11.034569867736556,19.49891305108741,0.9704958309284051
1.107,2005,39.7837304,-100.445882,479328.4172237038,-6939.666911976818,68373.31420353672,0.0,11.025435448926997,19.508712829139185,0.9708159140983754
1.1341666666666663,2006,39.7837304,-100.445882,493908.12977634004,-9010.131818204472,73835.40400603444,0.0,11.092507561446133,19.518469687097888,0.9710176537442978
1.0154166666666666,2007,39.7837304,-100.445882,512353.33680207934,-10801.421079778283,79112.70937310267,0.0,11.021254490634242,19.52839613338844,0.9710326557394877
0.1502499999999999,2008,39.7837304,-100.445882,512099.1424234554,-10696.832162656034,78606.14341713153,0.0,10.990090871307048,19.53809813968292,0.9709267094479431
0.3549166666666667,2009,39.7837304,-100.445882,510747.74457220756,-10841.156948179689,79999.48689342402,0.0,10.91596238768677,19.547271411894013,0.9707769958239875
0.6931666666666666,2010,39.7837304,-100.445882,554369.0538213771,-14809.064172146993,91784.08861208598,0.0,10.942646054422045,19.555891223427718,0.9706344524306472
0.7392500000000001,2011,39.7837304,-100.445882,558541.994771969,-16288.18734379597,97428.47712535097,0.0,10.888590577460597,19.564510501673407,0.9714984807181403
1.3893333333333333,2012,39.7837304,-100.445882,550365.5331958844,-15812.053807690289,96598.7355874043,0.0,10.840310853077565,19.573311792716527,0.9732735252918832
0.5000833333333333,2013,39.7837304,-100.445882,553691.5306000197,-16056.650256344648,97103.37749505907,0.0,10.922936363283805,19.581877038687274,0.9749526600615049
0.7614166666666667,2014,39.7837304,-100.445882,567926.5059304208,-17041.14516977586,99728.40365060826,0.0,10.884940704007729,19.59016757620711,0.9765143055359145
0.4354166666666666,1990,17.789187,-64.7080574,-17870.752406563548,-3217.689705729306,1423.81172491397,24.4295,2.1978688142155143,11.519762042229218,0.9449842563795469
0.37775,1991,17.789187,-64.7080574,-17870.741312243626,-3217.683877658361,1423.7979149244104,24.4295,2.302211023038603,11.522558913938466,0.9444968704862783
0.3270833333333333,1992,17.789187,-64.7080574,-17870.73061820357,-3217.677583211925,1423.7822219974996,24.4295,2.338446323244748,11.528148996741715,0.941228204343836
0.5843333333333334,1993,17.789187,-64.7080574,-17870.930882787423,-3217.66056196304,1423.6013884906665,24.4295,2.067293046633012,11.534138861369426,0.9383634431455898
0.6734166666666667,1994,17.789187,-64.7080574,-17870.911755138586,-3217.6559377983976,1423.596666261762,24.4295,2.2913785334158807,11.538992742032393,0.9354905621240407
0.647,1995,17.789187,-64.7080574,-17870.845931494365,-3217.655594710307,1423.635207938145,24.4295,2.2165150909537648,11.546872682269886,0.9321479932017257
0.2223333333333333,1996,17.789187,-64.7080574,-17870.799573357934,-3217.655891104835,1423.6642453453278,24.4295,1.8439755044259958,11.558195153817712,0.9286109267861092
0.6702499999999999,1997,17.789187,-64.7080574,-17870.73965821801,-3217.657043067084,1423.7044802673533,24.4295,1.8771203181787117,11.569164011417417,0.9250787064839584
1.0575,1998,17.789187,-64.7080574,-17870.88329873097,-3217.6481725437015,1423.586523611953,24.4295,1.983913088055514,11.579349707018011,0.9213951815893563
0.4663333333333333,1999,17.789187,-64.7080574,-17870.759074041067,-3217.654184793145,1423.6826970637005,24.4295,1.9091098186966768,11.5882833699181,0.9177767896843041
0.25725,2000,17.789187,-64.7080574,-17870.59328373283,-3217.6625134049777,1423.8121223154155,24.4295,1.9426218915145501,11.59159800362153,0.9142366763394437
0.6331666666666667,2001,17.789187,-64.7080574,-17870.508512673114,-3217.6676347254083,1423.8813355725692,12.2448,1.9191289998470509,11.58994206011876,0.9129649309245483
0.7903333333333333,2002,17.789187,-64.7080574,-17859.050842662913,-3205.4370307328913,1387.7596407366495,12.2448,1.892934236852526,11.587346245337217,0.9140400127927224
0.8511666666666667,2003,17.789187,-64.7080574,-17854.392171373107,-3200.5241831332946,1373.2841030060665,12.2448,1.8661121733372308,11.583281407054221,0.9152935715943374
0.53525,2004,17.789187,-64.7080574,-17851.18913745485,-3197.186116903327,1363.471352324078,12.2448,2.0485879265297413,11.578188723422256,0.9166157934427407
0.7920833333333334,2005,17.789187,-64.7080574,-17848.917158585773,-3194.880292671844,1356.7289215147487,12.2448,1.9688786280976511,11.575721844459906,0.9176436688457867
0.8260833333333334,2006,17.789187,-64.7080574,-17847.46583154464,-3193.3479058832745,1352.212722138325,12.2448,1.9688786280976511,11.576031710891174,0.9183070688878884
0.9331666666666668,2007,17.789187,-64.7080574,-17846.473839890987,-3192.2854508477544,1349.0728776087033,12.2448,1.9688786280976511,11.575956600572859,0.9185776304649361
0.3984166666666666,2008,17.789187,-64.7080574,-17845.867076313334,-3191.65092748202,1347.2063369505331,12.2448,1.9688786280976511,11.57573123576262,0.9182835215910934
0.7335833333333334,2009,17.789187,-64.7080574,-17845.44859102376,-3191.2126392308373,1345.9166720448943,12.2448,1.9688786280976511,11.57559035696042,0.9169772592232486
0.9118333333333334,2010,17.789187,-64.7080574,-17845.18876037463,-3190.899788612247,1344.9726253693318,12.2448,2.0155854542980367,11.572523677856253,0.9157642047505595
0.4889166666666666,2011,17.789187,-64.7080574,-17845.007533482825,-3190.7095297785118,1344.4125242477962,0.0,1.8480925425682158,11.566267159952051,0.9149797570850202
0.65975,2012,17.789187,-64.7080574,-17844.86996385164,-3190.5982869196264,1344.1041244650405,0.0,1.8439755044259958,11.559541839598808,0.9135739333722969
0.7624166666666667,2013,17.789187,-64.7080574,-17844.81205769211,-3190.569909966732,1344.0392311626626,0.0,2.043798819874424,11.552703714978641,0.9118117180179683
0.8642500000000001,2014,17.789187,-64.7080574,-17844.727782615137,-3190.5749417763973,1344.1078299129972,0.0,2.2165150909537648,11.546195817481623,0.9094787780281482
0.3136666666666666,1990,-32.8755548,-56.0201525,-17878.899595184757,-2894.153181860273,723.413557960925,0.0,6.166006756424731,14.95238572941771,0.9530707319441964
0.4815833333333333,1991,-32.8755548,-56.0201525,-17830.830474652805,-2841.312324074122,538.5814438181583,0.0,6.238537297735567,14.958259023179302,0.9517359351715019
0.0864166666666666,1992,-32.8755548,-56.0201525,-17786.423463210176,-2792.4861738033046,374.6358583393746,0.0,6.292336622745517,14.964097071430034,0.9504129982510346
0.2448333333333333,1993,-32.8755548,-56.0201525,-17768.576264324594,-2772.229162184631,303.8188331559721,0.0,6.32370068124569,14.969793098152314,0.9490867996600502
0.6669999999999999,1994,-32.8755548,-56.0201525,-17713.194238760287,-2780.5609423200017,361.4548934774759,0.0,6.403035973647907,14.975514233233083,0.9477701616005452
0.2035833333333333,1995,-32.8755548,-56.0201525,-17745.785060539765,-2754.3447647213957,311.59331891937956,0.0,6.448296971863982,14.98125175980565,0.9464473680219136
0.4679999999999999,1996,-32.8755548,-56.0201525,-17691.762328954843,-2743.703124317471,274.68494462960535,0.0,6.524767160050822,14.98695004656646,0.9451357650187905
0.954,1997,-32.8755548,-56.0201525,-17650.221018655222,-2742.0236429340243,290.41546810515894,0.0,6.466572160090073,14.992647171376543,0.943845329509221
0.1159166666666666,1998,-32.8755548,-56.0201525,-17605.35093368334,-2730.8442445817755,293.4568896903673,0.0,6.521199458084223,14.998060420994014,0.9425380358871587
0.1489166666666666,1999,-32.8755548,-56.0201525,-17580.12479855474,-2669.8735666771013,129.33663676533564,0.0,6.508448221102172,15.003038076809517,0.9412078127516079
0.2856666666666666,2000,-32.8755548,-56.0201525,-17645.37507200084,-2700.4987121155364,232.11451446577001,0.0,6.478216819002097,15.007073882206633,0.939702453863027
1.1673333333333331,2001,-32.8755548,-56.0201525,-17561.55955446749,-2770.761035740869,429.0891285866259,0.0,6.42725208168009,15.009717531415873,0.9378883847246251
0.6313333333333334,2002,-32.8755548,-56.0201525,-17559.19775326521,-2754.1382501163525,359.20593326624885,0.0,6.367476642378706,15.011383244736292,0.9358729731233003
0.2290833333333333,2003,-32.8755548,-56.0201525,-17537.399663169235,-2763.0837928697883,365.2440845189477,0.0,6.392251395872447,15.012520074777816,0.9338483324940207
0.6105,2004,-32.8755548,-56.0201525,-17687.8839424922,-2685.5252665070147,147.90897287924872,0.0,6.436656009742049,15.013606426885652,0.9320134141321801
0.7076666666666666,2005,-32.8755548,-56.0201525,-17664.143819399615,-2685.6466117933833,138.07504293073063,0.0,6.442740942489688,15.014771780198867,0.9310699079476964
0.7690833333333332,2006,-32.8755548,-56.0201525,-17616.122624059146,-2685.915302590821,92.59741567415796,0.0,6.459384131239499,15.016162755171738,0.9309424311993258
0.0249166666666666,2007,-32.8755548,-56.0201525,-17650.905651030414,-2742.1736636095334,278.4439322455094,0.0,6.441279658986541,15.018077374352233,0.930969710927398
0.7736666666666667,2008,-32.8755548,-56.0201525,-17576.976763434493,-2700.7575821269256,136.29560200029078,0.0,6.446612436757147,15.02032051178277,0.931134145699075
